"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","WORKING-WITH-SPACES---METTA-LANGUAGE10.03","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language3","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language8","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","UNIQUE-TEST.14","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","80","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","89","BASE-TEST-REPR-PARSE-INTERSECTION.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROL-FLOW---METTA-LANGUAGE9.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C2-SPACES.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.00_lang_case","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","03-SORING-VIA-INSERT.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.intersection_tests","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.10","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","96","B4-NONDETERM.11","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language10","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","74","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C2-SPACES.03","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","SUBTRACTION-TEST.06","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.19","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","TMPMATCH2.01","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","E2-STATES.09","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Operations_over_atoms___MeTTa_Language2","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","SEQUENTIAL-NESTED.12","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","D1-GADT.10","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","SPACE-INTERSECTION-TESTS.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE17.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE8.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","66","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE5.03","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-MODULEA.07","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","7000","metta_lang.Recursive_and_parametric_types___MeTTa_Language5","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.16","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SEQUENTIAL-NESTED.05","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","68","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","INTERSECTION-TESTS.07","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","IS-SPACE.03","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROL-FLOW---METTA-LANGUAGE13.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","INTERSECTION-TESTS.04","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","108","CONTROL-FLOW---METTA-LANGUAGE12.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.07","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.24","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE7.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D2-HIGHERFUNC.11","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","CONTROL-FLOW---METTA-LANGUAGE8.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-mettalog_sanity.catch_throw_tests","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","E3-MATCH-STATES.05","","Tue Dec 24 09:50:04 GMT 2024","failed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-SPO-1000.01","","Tue Dec 24 09:46:55 GMT 2024","passed","Tue Dec 24 09:46:55 GMT 2024","","METTA-WAM-ISSUE-116","METTA-WAM-ISSUE-116",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE12.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language1","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.tests0","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE2.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.11","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","32","G1-DOCS.05","","Tue Dec 24 09:50:04 GMT 2024","failed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","15","D1-GADT.04","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","STRING-TESTS.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.04","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.minnars","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","LET-SUPERPOSE-IF-CASE.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","119","WORKING-WITH-SPACES---METTA-LANGUAGE1.10","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.07","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE15.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OR-TEST.13","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.01","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.09","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE9.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language4","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CATCH-THROW-TESTS.04","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.06_match_in_space","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE3.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.17","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.06","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-mettalog_sanity.flip_test","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","67","METATYPES---METTA-LANGUAGE6.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","12","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.01","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SEALED-TEST.06","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.18","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.04","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TEST-IF-CLOSED.07","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE5.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE9.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language6","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","93","CONCRETE-TYPES---METTA-LANGUAGE13.04","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Handling_nondeterministic_results___MeTTa_Language5","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","135","TESTS0.01","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BCHAIN.01","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","4","CONTROL-FLOW---METTA-LANGUAGE4.01","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Working_with_spaces___MeTTa_Language9","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SPACE-INTERSECTION-TESTS.18","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.a3_twoside","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.sequential_nested","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.08","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","OR-TEST.19","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","A1-SYMBOLS.04","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.05","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE6.04","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","TMPMATCH2.03","","Tue Dec 24 09:45:56 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","49","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE10.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursive_and_parametric_types___MeTTa_Language4","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE1.05","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Basic_evaluation___MeTTa_Language8","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B3-DIRECT.02","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE8.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","UNIQUE-TEST.10","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","OR-TEST.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","17","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE5.02","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","95","SPACE-INTERSECTION-TESTS.10","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SUBTRACTION-TEST.03","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","C1-GROUNDED-BASIC.04","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","51","OR-TEST.02","","Tue Dec 24 09:52:48 GMT 2024","failed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D4-TYPE-PROP.01","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","99","WORKING-WITH-SPACES---METTA-LANGUAGE1.08","","Tue Dec 24 10:01:32 GMT 2024","failed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SEALED-TEST.05","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.19","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","F1-MODULEA.07","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.07","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","XOR-TEST.01","","Tue Dec 24 09:52:48 GMT 2024","passed","Tue Dec 24 09:52:48 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","9","D2-HIGHERFUNC.22","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","11","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE2.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta-morph_tests.if","","Tue Dec 24 09:45:50 GMT 2024","passed","Tue Dec 24 09:45:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.11","","Tue Dec 24 09:50:04 GMT 2024","passed","Tue Dec 24 09:50:04 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SUPERCOLLAPSE.04","","Tue Dec 24 09:58:21 GMT 2024","passed","Tue Dec 24 09:58:21 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","F1-MODULEA.02","","Tue Dec 24 10:18:34 GMT 2024","passed","Tue Dec 24 10:18:34 GMT 2024","","QUICK","QUICK",""
"","2","F1-IMPORTS.10","","Tue Dec 24 09:45:43 GMT 2024","passed","Tue Dec 24 09:45:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE3.03","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.09","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE5.02","","Tue Dec 24 10:01:32 GMT 2024","passed","Tue Dec 24 10:01:32 GMT 2024","","METTA-LANG","METTA-LANG",""
