"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","D2-HIGHERFUNC.18","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","5","SPACE-SUBTRACTION-TESTS.04","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","METATYPES---METTA-LANGUAGE7.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.09","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Recursive_and_parametric_types___MeTTa_Language4","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE1.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.06","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","2","D1-GADT.12","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","2","C2-SPACES.03","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","108","WORKING-WITH-SPACES---METTA-LANGUAGE8.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.07","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.02","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","SEALED-TEST.10","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","F1-MODULEA.08","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TMPMATCH1.01","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","BCHAIN-COMP.03","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE2.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.03","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","METATYPES---METTA-LANGUAGE2.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta-morph_tests.add_atom_match","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE3.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE12.07","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6","OR-TEST.01","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUBTRACTION-TEST.06","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.16","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE3.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE8.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","104","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE11.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE7.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-experimental_scripts.a3_twoside","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","62","G1-DOCS.03","","Fri Dec 13 17:57:59 GMT 2024","failed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE6.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE3.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUPERCOLLAPSE.04","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","metta-morph_tests.if","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Handling_nondeterministic_results___MeTTa_Language2","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE7.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.14","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","MATCH-SUPERPOSED-SPACES.02","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","COMMA-IS-NOT-SPECIAL.01","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE6.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Working_with_spaces___MeTTa_Language17","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Basic_grounded_functions___MeTTa_Language3","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE7.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUPERCOLLAPSE.03","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","16","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE4.01","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE1.06","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","E2-STATES.01","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.19","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D3-DEPTYPES.03","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","00-LANG-CASE.11","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","hyperon-experimental_scripts.g1_docs","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.06","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","96","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SPACE-INTERSECTION-TESTS.02","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","metta_lang.Control_flow___MeTTa_Language5","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SUPERPOSE-NESTED.01","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.05","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.19","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE1.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.19","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","15","D2-HIGHERFUNC.20","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","SPACE-INTERSECTION-TESTS.20","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE5.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE2.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.05","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.04","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","B5-TYPES-PRELIM.03","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","METTALOGTESTCURRIED2.03","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE2.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TESTS0.02","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","99","SPACE-INTERSECTION-TESTS.10","","Fri Dec 13 18:00:24 GMT 2024","failed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-mettalog_sanity.00_lang_case","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-mettalog_sanity.06_match_in_space","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.08","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","12","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","81","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","C1-GROUNDED-BASIC.09","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","897","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE3.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE8.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","quick.d2_higherfunc","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FIND-ALL-TESTS.01","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROL-FLOW---METTA-LANGUAGE4.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","INTERSECTION-TESTS.04","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROL-FLOW---METTA-LANGUAGE3.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.10","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE9.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D3-DEPTYPES.02","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","77","BASE-TEST-REPR-PARSE-INTERSECTION.02","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BCHAIN-COMP.01","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","SEQUENTIAL-NESTED.10","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","18","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","TYPES2.05","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","6000","metta_lang.Functions_and_unification___MeTTa_Language6","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE8.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language2","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","55","D5-AUTO-TYPES.03","","Fri Dec 13 17:57:59 GMT 2024","failed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.02","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE2.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE4.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.09","","Fri Dec 13 17:54:03 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","A1-SYMBOLS.05","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","METATYPES---METTA-LANGUAGE1.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE6.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","55","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.08","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C1-GROUNDED-BASIC.02","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","HYPERPOSE.09","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","56","F1-IMPORTS.17","","Fri Dec 13 17:53:50 GMT 2024","passed","Fri Dec 13 17:53:50 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE2.01","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.15","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE4.02","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","111","SPACE-INTERSECTION-TESTS.08","","Fri Dec 13 18:00:24 GMT 2024","failed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Free_variables_and_nondeterminism_again,_recursively___MeTTa_Language3","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","SUBTRACTION-TEST.04","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","WORKING-WITH-SPACES---METTA-LANGUAGE17.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUBTRACTION-TEST.09","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","anti-regression.bchain_comp","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:04 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","UNIQUE-TEST.03","","Fri Dec 13 18:00:24 GMT 2024","passed","Fri Dec 13 18:00:24 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D4-TYPE-PROP.11","","Fri Dec 13 18:24:16 GMT 2024","passed","Fri Dec 13 18:24:16 GMT 2024","","QUICK","QUICK",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE8.04","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","hyperon-mettalog_sanity.flip_test","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.03","","Fri Dec 13 18:08:33 GMT 2024","passed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","COLLAPSE.01","","Fri Dec 13 18:05:39 GMT 2024","passed","Fri Dec 13 18:05:39 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","E2-STATES.09","","Fri Dec 13 17:57:59 GMT 2024","passed","Fri Dec 13 17:57:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","71","METATYPES---METTA-LANGUAGE6.02","","Fri Dec 13 18:08:33 GMT 2024","failed","Fri Dec 13 18:08:33 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Control_flow___MeTTa_Language6","","Fri Dec 13 17:53:57 GMT 2024","passed","Fri Dec 13 17:54:03 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
