"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","CONTROL-FLOW---METTA-LANGUAGE7.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","68","BASIC-EVALUATION---METTA-LANGUAGE13.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta-wam-issue-116.test_spo_5000","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","B0-CHAINING-PRELIM.01","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.13","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","16","WORKING-WITH-SPACES---METTA-LANGUAGE7.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","58","E2-STATES.08","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D1-GADT.10","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","7000","metta_lang.Concrete_types___MeTTa_Language6","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language14","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","UNIQUE-TEST.14","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE1.07","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C1-GROUNDED-BASIC.13","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","7000","metta_lang.Metatypes___MeTTa_Language3","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","E2-STATES.11","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Control_flow___MeTTa_Language13","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BC-COMP.04","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","10","METTALOGTESTCURRIED2.07","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","FIRST-ANSWER.01","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B1-EQUAL-CHAIN.06","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C2-SPACES.02","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","71","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE4.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Metatypes___MeTTa_Language8","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE9.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","WORKING-WITH-SPACES---METTA-LANGUAGE12.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.19","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","anti-regression.bchain","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.05","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE5.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METTALOGTESTCURRIED2.03","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","HYPERPOSE.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.05","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OR-TEST.04","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE2.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE4.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","IDENTITY.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","BC-COMP.02","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","SPACE-INTERSECTION-TESTS.11","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta-morph_tests.let_superpose_if_case","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE12.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.06","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","4","RECURSION-AND-CONTROL---METTA-LANGUAGE4.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","anti-regression.test_if_closed","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","B5-TYPES-PRELIM.03","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.19","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","1","STATES-SPACES.06","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language13","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","ADD-ATOM-MATCH.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.05","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN-RECURSIVELY---METTA-LANGUAGE5.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.21","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","TESTS0.05","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta-morph_tests.match_void","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LET-SUPERPOSE-LIST.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","B0-CHAINING-PRELIM.05","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE2.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.14","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","SUPERPOSE-NESTED.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","63","METATYPES---METTA-LANGUAGE6.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Console_output_and_debugging___MeTTa_Language10","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","D1-GADT.04","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","105","SPACE-INTERSECTION-TESTS.10","","Sun Dec 22 12:17:40 GMT 2024","failed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","12","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.01","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","59","WORKING-WITH-SPACES---METTA-LANGUAGE2.04","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.05","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE8.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language1","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE14.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUBTRACTION-TEST.06","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.03","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D1-GADT.08","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","D2-HIGHERFUNC.11","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.02","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D3-DEPTYPES.05","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-experimental_scripts.b2_backchain","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Operations_over_atoms___MeTTa_Language7","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CONTROL-FLOW---METTA-LANGUAGE10.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language7","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta-morph_tests.states_spaces","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.03","","Sun Dec 22 12:10:42 GMT 2024","passed","Sun Dec 22 12:10:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","12","CONCRETE-TYPES---METTA-LANGUAGE6.01","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-mettalog_sanity.01_lang_inc","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.14","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.09","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language11","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","INTERSECTION-TESTS.09","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.10","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","01-LANG-INC.02","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE1.12","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","74","F1-IMPORTS.13","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.space_subtraction_tests","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE6.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6000","metta_lang.Controlling_pattern_matching___MeTTa_Language3","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.02","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","03-SORING-VIA-INSERT.05","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE2.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Concrete_types___MeTTa_Language12","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","104","WORKING-WITH-SPACES---METTA-LANGUAGE1.08","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE3.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Console_output_and_debugging___MeTTa_Language2","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE1.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D2-HIGHERFUNC.06","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","BCHAIN-COMP.03","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE8.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","653","TESTS0.07","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","A1-SYMBOLS.04","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPES2.03","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.14","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE8.07","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","INTERSECTION-TESTS.22","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Operations_over_atoms___MeTTa_Language6","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D1-GADT.08","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","72","D5-AUTO-TYPES.01","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.09","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","85","OR-TEST.20","","Sun Dec 22 12:17:40 GMT 2024","failed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.13","","Sun Dec 22 12:10:42 GMT 2024","passed","Sun Dec 22 12:10:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","3","BASIC-EVALUATION---METTA-LANGUAGE15.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","245","TIME-SYNTHESIZE-SHORT.01","","Sun Dec 22 12:20:45 GMT 2024","passed","Sun Dec 22 12:20:45 GMT 2024","","SYNTH-BUFFER","SYNTH-BUFFER",""
"","2","BASIC-EVALUATION---METTA-LANGUAGE6.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-MODULEA.09","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE2.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","STRING-TESTS.10","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.10","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","18000","metta-wam-issue-116.test_spo_116378","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:11:07 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE8.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.02","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","TYPES3.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
